Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
1_incorrect,0.5577340126037598,0.6190226674079895,0.40725576877593994,0.6135217547416687,0.6625192165374756,0.7408498525619507,0.31914201378822327,0.7360820770263672,0.6399403214454651,0.8625010251998901,0.2960248291492462,0.857433557510376
1_incorrect,0.556289553642273,0.6221640706062317,0.4071347415447235,0.6177208423614502,0.663424551486969,0.7408517003059387,0.31865373253822327,0.7365918755531311,0.6394971609115601,0.8625218272209167,0.29601243138313293,0.8579427599906921
1_incorrect,0.5539565682411194,0.6275646090507507,0.407138854265213,0.6231555938720703,0.6631515026092529,0.7414847612380981,0.3184564411640167,0.7370423674583435,0.6388493180274963,0.8631749749183655,0.2964441776275635,0.8577284216880798
1_incorrect,0.5525577068328857,0.6326254606246948,0.40710189938545227,0.6285560131072998,0.6626452207565308,0.7426449656486511,0.31806817650794983,0.7381932139396667,0.6383464932441711,0.8635430932044983,0.29643747210502625,0.8583916425704956
1_incorrect,0.550139844417572,0.6352691650390625,0.40666070580482483,0.6314981579780579,0.6622349619865417,0.7438367009162903,0.3158811330795288,0.7394815683364868,0.6382009387016296,0.8637865781784058,0.2962084114551544,0.8591772317886353
1_incorrect,0.5488797426223755,0.6417028903961182,0.4062107503414154,0.6375024914741516,0.6619895696640015,0.7466939091682434,0.3134058713912964,0.742209255695343,0.638039767742157,0.8652716875076294,0.296210914850235,0.8598313927650452
1_incorrect,0.548342764377594,0.6424441933631897,0.4060506224632263,0.6386165022850037,0.6618845462799072,0.7465609312057495,0.31243208050727844,0.7428586483001709,0.6373239755630493,0.8653135299682617,0.2966298460960388,0.8599563241004944
1_incorrect,0.5483185052871704,0.643517255783081,0.4062550961971283,0.6394234299659729,0.6618124842643738,0.7488098740577698,0.31185752153396606,0.7425264716148376,0.6372250318527222,0.8662057518959045,0.29656684398651123,0.8604370951652527
1_incorrect,0.5481585264205933,0.6450029611587524,0.40625301003456116,0.6410715579986572,0.6616541147232056,0.7492296695709229,0.30998679995536804,0.7433613538742065,0.6366119980812073,0.8665586709976196,0.29655006527900696,0.8606082797050476
1_incorrect,0.5482200980186462,0.646974503993988,0.40725570917129517,0.6429113745689392,0.6607438921928406,0.7504026889801025,0.30803874135017395,0.7430605292320251,0.6360737681388855,0.8668578863143921,0.29640716314315796,0.8606504797935486
1_incorrect,0.5482926964759827,0.6492503881454468,0.4078011214733124,0.6450478434562683,0.6599459052085876,0.7510187029838562,0.30757102370262146,0.7432873249053955,0.6357793807983398,0.8668623566627502,0.2965205907821655,0.8608397841453552
1_incorrect,0.5475985407829285,0.6495140194892883,0.4078081548213959,0.6458715200424194,0.657830536365509,0.7512956857681274,0.30672192573547363,0.7435751557350159,0.6352445483207703,0.8670911192893982,0.29684358835220337,0.8615562319755554
1_incorrect,0.5476628541946411,0.6489860415458679,0.40820321440696716,0.6452921628952026,0.6573245525360107,0.7514382600784302,0.3075037896633148,0.7442110776901245,0.6347413063049316,0.8671827912330627,0.2966567277908325,0.8624862432479858
1_incorrect,0.5477083921432495,0.6488015055656433,0.4086095094680786,0.6448966860771179,0.6573004722595215,0.7512534260749817,0.30805471539497375,0.7445327043533325,0.6343391537666321,0.8672619462013245,0.29707008600234985,0.8624656200408936
1_incorrect,0.5477316975593567,0.6484226584434509,0.4092889428138733,0.6447665095329285,0.6572780609130859,0.7511025071144104,0.309129923582077,0.7454065084457397,0.6331219673156738,0.867306113243103,0.29767969250679016,0.8624381422996521
1_incorrect,0.5477535128593445,0.6480687260627747,0.41014930605888367,0.6444120407104492,0.657181978225708,0.7506343126296997,0.3109573423862457,0.7453330755233765,0.6325613260269165,0.8669609427452087,0.2983972430229187,0.8623464107513428
1_incorrect,0.5477796196937561,0.6479758024215698,0.4104554355144501,0.6442962288856506,0.6568527221679688,0.7502796053886414,0.3122859001159668,0.7453158497810364,0.6320737600326538,0.8668543100357056,0.2984706163406372,0.8623701930046082
1_incorrect,0.5477758049964905,0.6474146246910095,0.4105835556983948,0.6439162492752075,0.656781017780304,0.7501047253608704,0.3138844966888428,0.7456110119819641,0.6315106153488159,0.8668477535247803,0.29863542318344116,0.8626074194908142
1_incorrect,0.5481685400009155,0.6448950171470642,0.41090404987335205,0.6418908834457397,0.6567155122756958,0.7495734691619873,0.3163470923900604,0.7456562519073486,0.6315272450447083,0.8671800494194031,0.29869544506073,0.8629851937294006
1_incorrect,0.5481384992599487,0.6421149373054504,0.4110313355922699,0.6390196084976196,0.6566994786262512,0.7494936585426331,0.31827881932258606,0.7456201314926147,0.6316068172454834,0.8677921891212463,0.29870980978012085,0.8633378148078918
1_incorrect,0.5478874444961548,0.6379162669181824,0.41109466552734375,0.6346532702445984,0.6569972038269043,0.7490148544311523,0.31969285011291504,0.7456072568893433,0.6315650939941406,0.8677889704704285,0.29842811822891235,0.8641113638877869
1_incorrect,0.547930896282196,0.632765531539917,0.4113181233406067,0.6293707489967346,0.6569824814796448,0.7487701177597046,0.32039374113082886,0.7454361319541931,0.6317086815834045,0.8677953481674194,0.2984933853149414,0.864068865776062
1_incorrect,0.5479304194450378,0.629381000995636,0.41213008761405945,0.6262276768684387,0.6571093201637268,0.7479861378669739,0.3209465742111206,0.7447798252105713,0.6317527890205383,0.8677390813827515,0.29848894476890564,0.8641882538795471
1_incorrect,0.5479703545570374,0.624983549118042,0.4127703011035919,0.6212225556373596,0.6577244400978088,0.7476972341537476,0.3236842155456543,0.7440699934959412,0.6314913630485535,0.8666700720787048,0.2971286177635193,0.8646095991134644
1_incorrect,0.5486512780189514,0.6190326809883118,0.4133528769016266,0.6158593893051147,0.6574395895004272,0.7454904317855835,0.3254452347755432,0.7429018616676331,0.6307452321052551,0.8650142550468445,0.298135370016098,0.8637993335723877
1_incorrect,0.5502736568450928,0.613441526889801,0.41378915309906006,0.6098293662071228,0.6574077010154724,0.7400932908058167,0.3301655054092407,0.740225076675415,0.6306195259094238,0.864425003528595,0.29829269647598267,0.8620787858963013
1_incorrect,0.5526313185691833,0.6094542145729065,0.41474631428718567,0.6051782369613647,0.6574993133544922,0.7387109398841858,0.33429643511772156,0.7376465201377869,0.6306235194206238,0.8642169237136841,0.2982949912548065,0.8620506525039673
1_incorrect,0.553667426109314,0.6044415235519409,0.41495683789253235,0.6004791855812073,0.6574560403823853,0.737503707408905,0.33574700355529785,0.7361787557601929,0.6308774948120117,0.864245593547821,0.2982040345668793,0.8621858954429626
1_incorrect,0.5569430589675903,0.6006885170936584,0.4157257676124573,0.5964792966842651,0.6574735641479492,0.7362164855003357,0.3367840051651001,0.7346214652061462,0.631380021572113,0.8642650246620178,0.2978908121585846,0.8622173070907593
1_incorrect,0.561884880065918,0.5961027145385742,0.4175112545490265,0.5912201404571533,0.6571229696273804,0.7346315979957581,0.3372029960155487,0.7322456240653992,0.6321921944618225,0.864283561706543,0.2977002263069153,0.861888587474823
1_incorrect,0.5637422800064087,0.5916182994842529,0.4187431037425995,0.5878122448921204,0.6570537686347961,0.7313150763511658,0.3373413383960724,0.7304738163948059,0.6331669092178345,0.8642969131469727,0.2975482940673828,0.8618954420089722
1_incorrect,0.5672144293785095,0.5866154432296753,0.42002514004707336,0.5836566686630249,0.6555753946304321,0.7298034429550171,0.33723095059394836,0.7292066216468811,0.6350045800209045,0.866072416305542,0.29781374335289,0.8620129227638245
1_incorrect,0.5722474455833435,0.5828623175621033,0.42189261317253113,0.5787926912307739,0.6540799140930176,0.7303869128227234,0.33787181973457336,0.7261524796485901,0.6361712217330933,0.8665372729301453,0.29786211252212524,0.8620759844779968
1_incorrect,0.5744237303733826,0.5798194408416748,0.4225650727748871,0.5750722289085388,0.6502898335456848,0.7306897044181824,0.3385866582393646,0.7247008681297302,0.6362032890319824,0.866654634475708,0.29784172773361206,0.8622550964355469
1_incorrect,0.5763726234436035,0.5762704014778137,0.4231182634830475,0.5716552734375,0.6475322842597961,0.7311897873878479,0.33891260623931885,0.7239379286766052,0.6367197632789612,0.8667810559272766,0.29790812730789185,0.8622610569000244
1_incorrect,0.5765696167945862,0.5736029744148254,0.42329928278923035,0.5689839124679565,0.6418327689170837,0.7315046787261963,0.3391745686531067,0.7235342860221863,0.6368668675422668,0.8675134181976318,0.29751136898994446,0.8624287843704224
1_incorrect,0.575866162776947,0.5687159299850464,0.42325514554977417,0.5630336999893188,0.637963056564331,0.7295759320259094,0.3410990536212921,0.720197319984436,0.6368871331214905,0.8674898147583008,0.29790881276130676,0.8619139790534973
1_incorrect,0.5756552815437317,0.5665444731712341,0.4232326149940491,0.5602642893791199,0.6345139145851135,0.7278715372085571,0.34104123711586,0.7205410003662109,0.6369324922561646,0.8674747943878174,0.29800668358802795,0.8615884780883789
1_incorrect,0.5753577947616577,0.5646193027496338,0.42313194274902344,0.5588017702102661,0.6320365071296692,0.7259498834609985,0.34159013628959656,0.7198474407196045,0.6370256543159485,0.8666103482246399,0.2981221079826355,0.8612164855003357
1_incorrect,0.5772483944892883,0.5604025721549988,0.42326003313064575,0.5543459057807922,0.6308566331863403,0.7243223190307617,0.3417709171772003,0.7192904353141785,0.6377056837081909,0.8663623929023743,0.2982887327671051,0.8612241744995117
1_incorrect,0.5783672332763672,0.5565362572669983,0.42357009649276733,0.5496698617935181,0.6261343955993652,0.722347617149353,0.34255707263946533,0.7158020734786987,0.6388463377952576,0.866379976272583,0.29834261536598206,0.8601948618888855
1_incorrect,0.5789328217506409,0.5531683564186096,0.42418354749679565,0.5460174083709717,0.62484210729599,0.7216427326202393,0.34315988421440125,0.7138476967811584,0.6388025879859924,0.866231381893158,0.2983786463737488,0.8600206971168518
1_incorrect,0.5794861316680908,0.550825834274292,0.4249752163887024,0.5441229343414307,0.6214864253997803,0.7214440107345581,0.34351494908332825,0.7135868072509766,0.6406164765357971,0.8665254712104797,0.2983376383781433,0.8601094484329224
1_incorrect,0.5801319479942322,0.5488613843917847,0.4260108768939972,0.5432958602905273,0.6202276945114136,0.7200584411621094,0.3454246520996094,0.7119616866111755,0.6406585574150085,0.8666452765464783,0.2983449697494507,0.8599984049797058
1_incorrect,0.580802857875824,0.5475334525108337,0.4275320768356323,0.5424934029579163,0.6188121438026428,0.7178401947021484,0.3458038568496704,0.71152663230896,0.640642523765564,0.8665264248847961,0.2977476418018341,0.8600501418113708
1_incorrect,0.5809981822967529,0.5463032126426697,0.4276365637779236,0.5416976809501648,0.6168127059936523,0.7163134217262268,0.34578296542167664,0.7110961675643921,0.6410884857177734,0.8668224215507507,0.2976404130458832,0.8600904941558838
1_incorrect,0.5815539360046387,0.5455107092857361,0.4282587766647339,0.5413859486579895,0.6156740784645081,0.7152625918388367,0.3458324372768402,0.7095496654510498,0.6410735249519348,0.8668204545974731,0.29761630296707153,0.8600999116897583
1_incorrect,0.5816784501075745,0.5454075932502747,0.4282754063606262,0.540874719619751,0.6156920194625854,0.7151366472244263,0.3458663523197174,0.7081271409988403,0.6410601139068604,0.8668202757835388,0.29745933413505554,0.859894335269928
1_incorrect,0.5818591117858887,0.5453456044197083,0.4282727539539337,0.5410358905792236,0.6145644783973694,0.7152537703514099,0.3458338677883148,0.7080628275871277,0.6409668922424316,0.8670941591262817,0.29741162061691284,0.8599719405174255
1_incorrect,0.5814359188079834,0.5451955795288086,0.4279802143573761,0.5411064624786377,0.6121805310249329,0.7151237726211548,0.34549522399902344,0.7083503007888794,0.6409569978713989,0.8671630024909973,0.29734987020492554,0.8600651025772095
1_incorrect,0.5792340636253357,0.5443677306175232,0.42719903588294983,0.5399782657623291,0.6108774542808533,0.7150087952613831,0.3453952670097351,0.7076224088668823,0.6410204172134399,0.8686414957046509,0.2972908318042755,0.860154390335083
1_incorrect,0.578719973564148,0.5438950061798096,0.4271651804447174,0.5394471287727356,0.6100254058837891,0.7136818766593933,0.34538429975509644,0.7063661813735962,0.6408416628837585,0.8685191869735718,0.2972339391708374,0.8601635694503784
1_incorrect,0.5780986547470093,0.5442496538162231,0.42623886466026306,0.5398324131965637,0.6095407009124756,0.7137811779975891,0.34425047039985657,0.7068573832511902,0.6403346061706543,0.8685177564620972,0.29691651463508606,0.8605485558509827
1_incorrect,0.5772987604141235,0.5445972681045532,0.4255024790763855,0.5400039553642273,0.6093172430992126,0.7139371037483215,0.34396225214004517,0.706908643245697,0.6396587491035461,0.8690875768661499,0.2962249219417572,0.8608020544052124
1_incorrect,0.5767980217933655,0.544841468334198,0.42504966259002686,0.5401932597160339,0.6091615557670593,0.7140553593635559,0.3433983027935028,0.7072795629501343,0.6388298273086548,0.8691742420196533,0.2959498465061188,0.8610731959342957
1_incorrect,0.5760699510574341,0.5450105667114258,0.4244755208492279,0.5403172969818115,0.6092409491539001,0.7140808701515198,0.3432149589061737,0.7076259851455688,0.6380954384803772,0.8691646456718445,0.29583555459976196,0.8615210056304932
1_incorrect,0.5754481554031372,0.5451602339744568,0.42405763268470764,0.5403745174407959,0.6093287467956543,0.7141731381416321,0.34321630001068115,0.7077606916427612,0.6375628709793091,0.8690358400344849,0.2963002324104309,0.8612571954727173
1_incorrect,0.574672281742096,0.5452408194541931,0.4233526587486267,0.540423572063446,0.6093790531158447,0.7142410278320312,0.34304478764533997,0.7079264521598816,0.6374325752258301,0.868728756904602,0.29651063680648804,0.8611076474189758
1_incorrect,0.5742056369781494,0.5452934503555298,0.4225177764892578,0.5404423475265503,0.6093252301216125,0.7144537568092346,0.3428378105163574,0.7083442211151123,0.6374650597572327,0.8689804077148438,0.29683029651641846,0.86104816198349
1_incorrect,0.5730119347572327,0.5454000234603882,0.42148450016975403,0.5405059456825256,0.6093018651008606,0.7144695520401001,0.34243133664131165,0.7083995938301086,0.6374602913856506,0.8693644404411316,0.29691076278686523,0.8604665994644165
1_incorrect,0.5726475715637207,0.5454860329627991,0.42113426327705383,0.540558934211731,0.60932856798172,0.7145050168037415,0.34182441234588623,0.7084690928459167,0.6374579668045044,0.8693762421607971,0.2974019944667816,0.8602181077003479
1_incorrect,0.5724319219589233,0.5455595254898071,0.42029064893722534,0.5406005382537842,0.6093499064445496,0.7145268321037292,0.3411792814731598,0.7086955308914185,0.6374590992927551,0.8693730235099792,0.29754045605659485,0.8602060079574585
1_incorrect,0.5724496841430664,0.5461323261260986,0.4200006127357483,0.5407828092575073,0.609362006187439,0.7152591943740845,0.3411730229854584,0.7087399363517761,0.6374291777610779,0.8694749474525452,0.2980539798736572,0.8597841262817383
1_incorrect,0.572005033493042,0.5528173446655273,0.41860151290893555,0.5456175208091736,0.6106394529342651,0.7194329500198364,0.3404430150985718,0.71174156665802,0.6371628642082214,0.869841992855072,0.2983257472515106,0.8595720529556274
1_incorrect,0.5692283511161804,0.5598827600479126,0.41350045800209045,0.5517009496688843,0.612015962600708,0.72224360704422,0.3399767279624939,0.7145015001296997,0.6360647082328796,0.8695372939109802,0.29840999841690063,0.8595386743545532
1_incorrect,0.5692145824432373,0.5621938109397888,0.41297829151153564,0.5551183223724365,0.61347895860672,0.7238392233848572,0.3378342092037201,0.7159237265586853,0.6358535289764404,0.8683815598487854,0.29852166771888733,0.8593627214431763
1_incorrect,0.5692319869995117,0.565621018409729,0.4125065207481384,0.5580195188522339,0.615358829498291,0.7249147295951843,0.33607134222984314,0.7181737422943115,0.6354883909225464,0.8683080673217773,0.29852649569511414,0.859797477722168
1_incorrect,0.5691617131233215,0.5661007165908813,0.4122466444969177,0.5585097670555115,0.6159975528717041,0.724891722202301,0.3360913097858429,0.7179897427558899,0.6353501081466675,0.8679372668266296,0.29856595396995544,0.8597434759140015
1_incorrect,0.5686606764793396,0.5679258108139038,0.4108951985836029,0.5607956051826477,0.6167727708816528,0.7246882915496826,0.3355850875377655,0.7181223630905151,0.6349889636039734,0.8662429451942444,0.2985144555568695,0.8593093156814575
1_incorrect,0.5656828284263611,0.5698328614234924,0.40888261795043945,0.5621817111968994,0.6168757677078247,0.724644124507904,0.3346491754055023,0.7179867625236511,0.6351441740989685,0.8648897409439087,0.298374205827713,0.8585464358329773
1_incorrect,0.5655670762062073,0.572435736656189,0.4085094928741455,0.5635688900947571,0.617183268070221,0.7248474359512329,0.33442074060440063,0.7169625759124756,0.6352969408035278,0.8655126690864563,0.2983757257461548,0.8577187657356262
1_incorrect,0.5649443864822388,0.574298083782196,0.40846338868141174,0.5656049251556396,0.6190927624702454,0.724819540977478,0.3344261348247528,0.7160136699676514,0.6366661787033081,0.8640955686569214,0.2989010512828827,0.8572239279747009
1_incorrect,0.5644406080245972,0.5740427374839783,0.40847721695899963,0.5659628510475159,0.6213166117668152,0.7252914309501648,0.33427467942237854,0.7146818041801453,0.6385185122489929,0.8642346262931824,0.29893845319747925,0.8572255373001099
1_incorrect,0.5639537572860718,0.5781915783882141,0.4084654152393341,0.5703505277633667,0.6219644546508789,0.727173388004303,0.333091139793396,0.7151440978050232,0.6385523080825806,0.8656293153762817,0.2999402582645416,0.8572520017623901
1_incorrect,0.5611642003059387,0.5814046859741211,0.4080762267112732,0.5734989047050476,0.6231926679611206,0.7306815981864929,0.332609087228775,0.7162237763404846,0.6389762163162231,0.8656412959098816,0.30023300647735596,0.8577829599380493
1_incorrect,0.5587608814239502,0.5855070948600769,0.4077090322971344,0.5780574679374695,0.6238659620285034,0.7311539053916931,0.3320140838623047,0.7185543775558472,0.6389958262443542,0.8663569688796997,0.3004637658596039,0.8574084639549255
1_incorrect,0.5559329986572266,0.5888459086418152,0.4076296091079712,0.5823729038238525,0.6267116069793701,0.7308655977249146,0.33209487795829773,0.7192503213882446,0.6389806270599365,0.8662890791893005,0.30170971155166626,0.8577150106430054
1_incorrect,0.5542007088661194,0.5936891436576843,0.4075772166252136,0.5876191258430481,0.6298850774765015,0.7328706383705139,0.3320996165275574,0.721077561378479,0.6388956308364868,0.8662311434745789,0.3025488257408142,0.8597910404205322
1_incorrect,0.5514994859695435,0.59992516040802,0.40670105814933777,0.5939155220985413,0.6332414746284485,0.7352607846260071,0.3314197063446045,0.7268486022949219,0.6380435228347778,0.8659867644309998,0.3025711476802826,0.8613328337669373
1_incorrect,0.5491864681243896,0.6061026453971863,0.4059623181819916,0.6004183292388916,0.6373459696769714,0.7409752011299133,0.32989922165870667,0.7320780158042908,0.6377852559089661,0.8656579256057739,0.302568644285202,0.8615807294845581
1_incorrect,0.5471095442771912,0.6082583665847778,0.4059610962867737,0.6024718880653381,0.6391908526420593,0.7404486536979675,0.3299666941165924,0.7314910888671875,0.6372293829917908,0.8655884265899658,0.3022507131099701,0.8615623116493225
1_incorrect,0.5462033152580261,0.6120036244392395,0.40596234798431396,0.6060073375701904,0.639585554599762,0.739404022693634,0.32986995577812195,0.7313411235809326,0.6371090412139893,0.8655897378921509,0.30246391892433167,0.8615345358848572
1_incorrect,0.5452119708061218,0.6141730546951294,0.40575334429740906,0.6085584759712219,0.6403140425682068,0.7387228012084961,0.3289913535118103,0.7311476469039917,0.637079656124115,0.8655165433883667,0.3027260899543762,0.861519992351532
1_incorrect,0.5448444485664368,0.614754855632782,0.4057379961013794,0.6095609664916992,0.6429681181907654,0.7361810207366943,0.3290041983127594,0.7307865619659424,0.6366730332374573,0.8643966317176819,0.30272117257118225,0.8612972497940063
1_incorrect,0.5449811220169067,0.6170942187309265,0.40581077337265015,0.6117543578147888,0.6439151763916016,0.7357994914054871,0.32891666889190674,0.731086015701294,0.6365192532539368,0.8629348278045654,0.30275100469589233,0.8607308268547058
1_incorrect,0.5450895428657532,0.6190969347953796,0.4067583978176117,0.6138842105865479,0.644432544708252,0.7345446944236755,0.3286684453487396,0.7308160066604614,0.6365089416503906,0.8623745441436768,0.3027660846710205,0.859032392501831
1_incorrect,0.5425266027450562,0.6229315996170044,0.40629979968070984,0.6166164875030518,0.6448999643325806,0.7350403070449829,0.3281693458557129,0.7315290570259094,0.636509120464325,0.8625085949897766,0.3006943166255951,0.8593328595161438
1_incorrect,0.5419840216636658,0.6260973811149597,0.4061504602432251,0.6193763017654419,0.6447980999946594,0.7361592054367065,0.3275725543498993,0.7328587174415588,0.6365285515785217,0.8625568151473999,0.30062761902809143,0.8593339920043945
1_incorrect,0.5418707132339478,0.6286634206771851,0.4061335325241089,0.621819257736206,0.6451526880264282,0.7373896837234497,0.32697317004203796,0.7342246770858765,0.6365242600440979,0.8630505800247192,0.3006356656551361,0.8591235280036926
1_incorrect,0.5418688058853149,0.6305782794952393,0.4060163199901581,0.6251558661460876,0.6455259919166565,0.737259030342102,0.3246171772480011,0.7352848649024963,0.636536717414856,0.863062858581543,0.3006480038166046,0.8588451743125916
1_incorrect,0.5419678092002869,0.632355809211731,0.40594688057899475,0.6268697381019592,0.6454700827598572,0.7377071380615234,0.3230441212654114,0.7356901168823242,0.6365781426429749,0.8628242611885071,0.3006580173969269,0.8586691617965698
1_incorrect,0.5420371294021606,0.6343786120414734,0.4059376120567322,0.6288620829582214,0.6472429037094116,0.7388576865196228,0.32246845960617065,0.7364603877067566,0.6367525458335876,0.8628416061401367,0.30061763525009155,0.8586909770965576
1_incorrect,0.5423256158828735,0.6343604922294617,0.40616557002067566,0.6293895840644836,0.649994432926178,0.7389326095581055,0.3222518563270569,0.7377727031707764,0.6367866396903992,0.8628315329551697,0.3005184233188629,0.8591424822807312
1_incorrect,0.543330192565918,0.6362229585647583,0.40657615661621094,0.6307084560394287,0.650809645652771,0.7408843636512756,0.3213784694671631,0.7389839291572571,0.6368544101715088,0.8636049628257751,0.3003528416156769,0.8594339489936829
1_incorrect,0.544143557548523,0.637222945690155,0.4070330858230591,0.6315203309059143,0.6511676907539368,0.7413577437400818,0.3214229643344879,0.7390886545181274,0.6371034383773804,0.8636590838432312,0.3003876209259033,0.8596818447113037
1_incorrect,0.5457577705383301,0.6376827359199524,0.40877071022987366,0.6326728463172913,0.6514644622802734,0.7421542406082153,0.3214758634567261,0.7399620413780212,0.6371068954467773,0.8643755316734314,0.3002396821975708,0.860373854637146
1_incorrect,0.5470259785652161,0.6371525526046753,0.4100554883480072,0.6327362656593323,0.6515733003616333,0.7419995665550232,0.32150405645370483,0.7405688762664795,0.6370887160301208,0.8644227385520935,0.3002837896347046,0.8603823781013489
1_incorrect,0.5491276979446411,0.6365259885787964,0.4113028347492218,0.6320970058441162,0.6521832942962646,0.7419489622116089,0.32163774967193604,0.7403613328933716,0.6367053389549255,0.864364504814148,0.30035993456840515,0.8604266047477722
1_incorrect,0.5500390529632568,0.636444628238678,0.4117821156978607,0.6321262121200562,0.6523653864860535,0.7418595552444458,0.32195454835891724,0.7403270602226257,0.6366398930549622,0.8645340204238892,0.30035635828971863,0.860294759273529
1_incorrect,0.5506969690322876,0.6363620162010193,0.41252821683883667,0.6318517327308655,0.652972400188446,0.7418079972267151,0.3223685026168823,0.7402196526527405,0.6366981863975525,0.8645627498626709,0.2994453012943268,0.8607931137084961
1_incorrect,0.5503041744232178,0.6360031962394714,0.4124980568885803,0.6314929723739624,0.6534502506256104,0.7419764399528503,0.3225361108779907,0.7401705980300903,0.6367472410202026,0.8646016716957092,0.29918456077575684,0.8614766597747803
1_incorrect,0.5502970218658447,0.6328455209732056,0.4132511019706726,0.6284628510475159,0.6534250378608704,0.7419213056564331,0.32311055064201355,0.73949134349823,0.6366735100746155,0.8645087480545044,0.2989121079444885,0.8617750406265259
1_incorrect,0.5506664514541626,0.6282274723052979,0.41456231474876404,0.6247639060020447,0.6534823179244995,0.7416160702705383,0.32449981570243835,0.7382326126098633,0.6363573670387268,0.8643233180046082,0.2981032133102417,0.8618174195289612
1_incorrect,0.5525468587875366,0.62360018491745,0.416867196559906,0.6199264526367188,0.653457760810852,0.740595281124115,0.3259143531322479,0.7360047698020935,0.6363211274147034,0.8645797371864319,0.29778364300727844,0.8617716431617737
1_incorrect,0.5542773604393005,0.6190610527992249,0.4177645444869995,0.6157215237617493,0.653418779373169,0.7398392558097839,0.3265448212623596,0.7358012795448303,0.6365907788276672,0.8645952939987183,0.29719558358192444,0.8617660999298096
1_incorrect,0.5553915500640869,0.6131409406661987,0.4179423451423645,0.6102556586265564,0.6534025073051453,0.737259030342102,0.32734811305999756,0.7346154451370239,0.636578381061554,0.8636106252670288,0.29669979214668274,0.8615316152572632
1_incorrect,0.556937575340271,0.6064617037773132,0.41805601119995117,0.6035780310630798,0.6533092856407166,0.7332926392555237,0.3283814489841461,0.7313639521598816,0.6364364624023438,0.8629096150398254,0.2966768741607666,0.8603932857513428
1_incorrect,0.5579524636268616,0.601891815662384,0.41800957918167114,0.5983676910400391,0.6521852612495422,0.7325679659843445,0.3313969075679779,0.7296625971794128,0.6363620162010193,0.8622015118598938,0.2967238426208496,0.8603525161743164
1_incorrect,0.5600114464759827,0.5977420210838318,0.418023020029068,0.5931534171104431,0.6514543294906616,0.7312844395637512,0.33462220430374146,0.7282859683036804,0.6364062428474426,0.8612988591194153,0.29644086956977844,0.8605310320854187
1_incorrect,0.5612391233444214,0.5926445722579956,0.41790348291397095,0.5878477096557617,0.6504084467887878,0.7301696538925171,0.33663251996040344,0.7262691259384155,0.6365324854850769,0.8611693978309631,0.2965060770511627,0.8603988885879517
